21400097.26,4555141.782,-840
21400098.79,4555140.67,-840
21400100.44,4555139.435,-840
21400101.74,4555138.461,-840
21400102.83,4555137.642,-840
21400104.28,4555136.53,-840
21400105.95,4555135.217,-840
21400107.2,4555134.228,-840
21400108.49,4555133.202,-840
21400110.14,4555131.88,-840
21400111.48,4555130.773,-840
21400112.5,4555129.934,-840
21400113.65,4555128.973,-840
21400115.12,4555127.734,-840
21400116.6,4555126.456,-840
21400117.94,4555125.297,-840
21400119.27,4555124.137,-840
21400120.68,4555122.896,-840
21400121.89,4555121.814,-840
21400123.02,4555120.792,-840
21400124.31,4555119.615,-840
21400125.67,4555118.363,-840
21400127.06,4555117.06,-840
21400128.47,4555115.739,-840
21400129.81,4555114.462,-840
21400131.03,4555113.282,-840
21400132.14,4555112.21,-840
21400133.16,4555111.212,-840
21400134.19,4555110.213,-840
21399618.56,4554795.242,-840
21399620.99,4554796.447,-840
21399623.42,4554797.652,-840
21399626.44,4554799.204,-840
21399629.18,4554800.732,-840
21399631.34,4554801.975,-840
21399633.78,4554803.427,-840
21399636.78,4554805.259,-840
21399638.87,4554806.607,-840
21399640.94,4554808.009,-840
21399643.58,4554809.868,-840
21399646.33,4554811.858,-840
21399649.02,4554813.925,-840
21399651.73,4554816.014,-840
21399653.97,4554817.808,-840
21399656.13,4554819.597,-840
21399657.95,4554821.173,-840
21399659.93,4554822.979,-840
21399661.9,4554824.791,-840
21399663.67,4554826.419,-840
21399664.97,4554827.652,-840
21399666.75,4554829.385,-840
21399667.82,4554830.478,-840
21399669.29,4554832.009,-840
21399671.15,4554833.986,-840
21399673.06,4554836.004,-840
21399674.99,4554838.172,-840
21399676.84,4554840.251,-840
21399678.85,4554842.62,-840
21399680.98,4554845.215,-840
21399683.2,4554847.975,-840
21399685.27,4554850.664,-840
21399687.41,4554853.484,-840
21399689.08,4554855.747,-840
21399690.69,4554858.052,-840
21399692.47,4554860.62,-840
21399693.94,4554862.831,-840
21399695.8,4554865.695,-840
21399697.5,4554868.332,-840
21399698.72,4554870.262,-840
21399700.11,4554872.595,-840
21399701.74,4554875.409,-840
21399702.89,4554877.444,-840
21399704.07,4554879.539,-840
21399705.69,4554882.509,-840
21399707.1,4554885.176,-840
21399708.11,4554887.163,-840
21399709.13,4554889.201,-840
21399710.5,4554892.006,-840
21399711.73,4554894.649,-840
21399712.74,4554896.881,-840
21399713.83,4554899.304,-840
21399715.1,4554902.165,-840
21399716.18,4554904.719,-840
21399717.11,4554906.977,-840
21399718.1,4554909.433,-840
21399719.05,4554911.91,-840
21399719.83,4554913.983,-840
21399720.68,4554916.328,-840
21399721.53,4554918.785,-840
21399722.35,4554921.23,-840
21399723.31,4554924.158,-840
21399724.24,4554926.985,-840
21399724.95,4554929.177,-840
21399725.67,4554931.52,-840
21399726.33,4554933.772,-840
21399726.88,4554935.743,-840
21399727.6,4554938.475,-840
21399728.32,4554941.183,-840
21399728.92,4554943.533,-840
21399729.58,4554946.182,-840
21399730.09,4554948.377,-840
21399730.56,4554950.445,-840
21399731.06,4554952.865,-840
21399731.58,4554955.414,-840
21399732.11,4554958.149,-840
21399732.64,4554960.854,-840
21399733.11,4554963.349,-840
21399733.57,4554965.83,-840
21399733.92,4554967.891,-840
21399734.28,4554970.056,-840
21399734.6,4554972.224,-840
21399734.92,4554974.629,-840
21399735.21,4554976.836,-840
21399735.45,4554979.675,-840
21399735.56,4554981.856,-840
21399735.58,4554984.587,-840
21399735.52,4554986.807,-840
21399735.31,4554989.501,-840
21399735.17,4554991.621,-840
21399734.87,4554994.24,-840
21399734.66,4554996.175,-840
21399734.4,4554998.126,-840
21399734.14,4554999.902,-840
21399733.85,4555001.681,-840
21399733.54,4555003.354,-840
21399733.13,4555005.319,-840
21399732.67,4555007.475,-840
21399732.11,4555009.6,-840
21399731.56,4555011.734,-840
21399731.02,4555013.474,-840
21399730.44,4555015.289,-840
21399729.85,4555016.862,-840
21399729.3,4555018.293,-840
21399728.5,4555020.058,-840
21399727.78,4555021.639,-840
21399727.13,4555022.935,-840
21399726.25,4555024.568,-840
21399725.31,4555026.038,-840
21399724.4,4555027.381,-840
21399723.13,4555029.042,-840
21399721.82,4555030.694,-840
21399720.65,4555031.961,-840
21399719.43,4555033.232,-840
21399718.22,4555034.307,-840
21399717.03,4555035.231,-840
21399715.29,4555036.367,-840
21399713.64,4555037.416,-840
21399712.23,4555038.222,-840
21399710.49,4555039.1,-840
21399708.88,4555039.799,-840
21399707.42,4555040.318,-840
21399705.36,4555040.932,-840
21399703.17,4555041.55,-840
21399700.91,4555042.033,-840
21399698.77,4555042.448,-840
21399696.07,4555042.801,-840
21399694.05,4555043.009,-840
21399691.43,4555043.207,-840
21399689.42,4555043.322,-840
21399686.37,4555043.409,-840
21399684.35,4555043.416,-840
21399681.57,4555043.387,-840
21399679.48,4555043.329,-840
21399676.29,4555043.19,-840
21399674.15,4555043.045,-840
21399671.37,4555042.836,-840
21399668.97,4555042.593,-840
21399665.85,4555042.256,-840
21399663.42,4555041.91,-840
21399660.77,4555041.528,-840
21399658.15,4555041.066,-840
21399655.75,4555040.637,-840
21399653.5,4555040.139,-840
21399651.14,4555039.576,-840
21399648.96,4555039.003,-840
21399646.78,4555038.377,-840
21399643.79,4555037.378,-840
21399641.23,4555036.476,-840
21399639.02,4555035.632,-840
21399636.4,4555034.575,-840
21399633.39,4555033.154,-840
21399631.18,4555032.039,-840
21399629.08,4555030.941,-840
21399626.5,4555029.497,-840
21399623.69,4555027.776,-840
21399621.5,4555026.314,-840
21399618.75,4555024.355,-840
21399616.04,4555022.418,-840
21399612.92,4555019.962,-840
21399610.52,4555017.994,-840
21399608.31,4555016.14,-840
21399606.27,4555014.35,-840
21399604.03,4555012.387,-840
21399601.95,4555010.526,-840
21399599.79,4555008.595,-840
21399597.19,4555006.318,-840
21399594.61,4555004.107,-840
21399592.05,4555001.931,-840
21399589.51,4554999.892,-840
21399586.87,4554997.792,-840
21399584.46,4554995.906,-840
21399582.24,4554994.199,-840
21399579.98,4554992.475,-840
21399577.72,4554990.757,-840
21399575.35,4554988.958,-840
21399572.96,4554987.144,-840
21399570.09,4554984.951,-840
21399567.16,4554982.68,-840
21399564.37,4554980.498,-840
21399561.94,4554978.586,-840
21399558.75,4554976.018,-840
21399556.42,4554974.115,-840
21399554.41,4554972.474,-840
21399552.4,4554970.783,-840
21399550.03,4554968.795,-840
21399548.03,4554967.037,-840
21399545.75,4554965.04,-840
21399542.96,4554962.55,-840
21399540.43,4554960.241,-840
21399537.59,4554957.575,-840
21399535.35,4554955.433,-840
21399532.82,4554952.947,-840
21399530.42,4554950.549,-840
21399528.16,4554948.208,-840
21399526.04,4554945.974,-840
21399523.48,4554943.173,-840
21399521.31,4554940.758,-840
21399518.91,4554937.984,-840
21399516.8,4554935.524,-840
21399515.03,4554933.383,-840
21399513.36,4554931.285,-840
21399511.53,4554928.918,-840
21399509.95,4554926.792,-840
21399508.05,4554924.158,-840
21399506.09,4554921.399,-840
21399504.51,4554919.055,-840
21399502.91,4554916.622,-840
21399501.29,4554914.002,-840
21399499.93,4554911.736,-840
21399498.54,4554909.283,-840
21399497.13,4554906.727,-840
21399495.93,4554904.439,-840
21399494.79,4554902.159,-840
21399493.65,4554899.742,-840
21399492.56,4554897.295,-840
21399491.43,4554894.546,-840
21399490.38,4554891.933,-840
21399489.51,4554889.526,-840
21399488.66,4554887.044,-840
21399487.98,4554884.871,-840
21399487.38,4554882.72,-840
21399486.71,4554880.069,-840
21399486.13,4554877.576,-840
21399485.59,4554874.801,-840
21399485.1,4554872.174,-840
21399484.72,4554869.298,-840
21399484.46,4554867.049,-840
21399484.24,4554864.166,-840
21399484.13,4554862.041,-840
21399484.04,4554860.041,-840
21399484.02,4554859.01,-840
21399484.04,4554857.061,-840
21399484.08,4554856.044,-840
21399484.22,4554854.209,-840
21399484.37,4554852.209,-840
21399484.63,4554849.603,-840
21399484.9,4554847.652,-840
21399485.27,4554845.276,-840
21399485.69,4554843.211,-840
21399486.16,4554841.086,-840
21399486.7,4554839.028,-840
21399487.25,4554837.076,-840
21399487.71,4554835.552,-840
21399488.3,4554833.844,-840
21399488.96,4554832.068,-840
21399489.63,4554830.437,-840
21399490.49,4554828.49,-840
21399491.43,4554826.43,-840
21399492.28,4554824.76,-840
21399493.17,4554823.08,-840
21399494.02,4554821.581,-840
21399494.83,4554820.25,-840
21399495.83,4554818.717,-840
21399496.76,4554817.308,-840
21399497.61,4554816.089,-840
21399498.71,4554814.602,-840
21399500.06,4554812.933,-840
21399501.18,4554811.572,-840
21399502.25,4554810.332,-840
21399503.58,4554808.837,-840
21399504.96,4554807.424,-840
21399505.88,4554806.521,-840
21399506.75,4554805.671,-840
21399508.14,4554804.386,-840
21399509.78,4554803.004,-840
21399511,4554802.018,-840
21399512.23,4554801.021,-840
21399513.95,4554799.68,-840
21399515.37,4554798.672,-840
21399516.49,4554797.919,-840
21399518.08,4554796.905,-840
21399519.95,4554795.713,-840
21399521.82,4554794.521,-840
21399459.92,4555287.652,-835
21399461.61,4555286.439,-835
21399463.3,4555285.226,-835
21399464.9,4555284.068,-835
21399466.12,4555283.167,-835
21399467.37,4555282.185,-835
21399468.89,4555280.964,-835
21399470.26,4555279.844,-835
21399471.59,4555278.75,-835
21399473.11,4555277.462,-835
21399474.57,4555276.188,-835
21399475.63,4555275.241,-835
21399476.59,4555274.378,-835
21399477.89,4555273.148,-835
21399479.29,4555271.789,-835
21399480.42,4555270.658,-835
21399481.66,4555269.413,-835
21399483.16,4555267.871,-835
21399484.49,4555266.453,-835
21399485.5,4555265.355,-835
21399486.46,4555264.297,-835
21399487.65,4555262.918,-835
21399488.8,4555261.542,-835
21399489.83,4555260.285,-835
21399491.11,4555258.679,-835
21399492.38,4555257.056,-835
21399493.33,4555255.827,-835
21399494.33,4555254.489,-835
21399495.47,4555252.888,-835
21399496.29,4555251.707,-835
21399497.03,4555250.618,-835
21399498.12,4555248.975,-835
21399499.11,4555247.413,-835
21399499.93,4555246.057,-835
21399501.11,4555244.046,-835
21399502.29,4555242.047,-835
21399503.06,4555240.691,-835
21399503.92,4555239.119,-835
21399504.75,4555237.534,-835
21399505.33,4555236.355,-835
21399506.12,4555234.689,-835
21399507,4555232.852,-835
21399507.61,4555231.523,-835
21399508.34,4555229.839,-835
21399509.06,4555228.114,-835
21399509.72,4555226.431,-835
21399510.5,4555224.368,-835
21399511.32,4555222.142,-835
21399512.11,4555219.826,-835
21399512.79,4555217.808,-835
21399513.33,4555216.151,-835
21399513.84,4555214.44,-835
21399514.33,4555212.766,-835
21399514.72,4555211.312,-835
21399515.21,4555209.43,-835
21399515.75,4555207.307,-835
21399516.27,4555205.118,-835
21399516.77,4555203.009,-835
21399517.21,4555201.032,-835
21399517.62,4555199.099,-835
21399517.98,4555197.426,-835
21399518.32,4555195.701,-835
21399518.68,4555193.911,-835
21399519.08,4555191.87,-835
21399519.46,4555189.902,-835
21399519.93,4555187.471,-835
21399520.37,4555185.297,-835
21399520.84,4555182.917,-835
21399521.35,4555180.589,-835
21399521.83,4555178.378,-835
21399522.44,4555175.909,-835
21399522.95,4555173.893,-835
21399523.4,4555172.188,-835
21399523.88,4555170.497,-835
21399524.4,4555168.808,-835
21399524.86,4555167.444,-835
21399525.54,4555165.561,-835
21399526.25,4555163.633,-835
21399526.87,4555162.143,-835
21399527.62,4555160.411,-835
21399528.36,4555158.875,-835
21399529.05,4555157.563,-835
21399529.94,4555156.009,-835
21399530.87,4555154.405,-835
21399531.69,4555153.137,-835
21399532.7,4555151.673,-835
21399533.96,4555150.085,-835
21399535.05,4555148.758,-835
21399536.11,4555147.558,-835
21399537.44,4555146.116,-835
21399538.86,4555144.803,-835
21399539.93,4555143.862,-835
21399540.99,4555142.954,-835
21399542.5,4555141.73,-835
21399544.14,4555140.592,-835
21399545.5,4555139.68,-835
21399547.22,4555138.621,-835
21399548.99,4555137.54,-835
21399550.29,4555136.842,-835
21399551.76,4555136.086,-835
21399553.59,4555135.256,-835
21399555.24,4555134.541,-835
21399557.3,4555133.723,-835
21399559.39,4555132.9,-835
21399561.05,4555132.336,-835
21399562.8,4555131.769,-835
21399564.57,4555131.243,-835
21399566.24,4555130.775,-835
21399568.16,4555130.273,-835
21399570.3,4555129.729,-835
21399572.55,4555129.238,-835
21399574.72,4555128.767,-835
21399577.04,4555128.309,-835
21399579.12,4555127.9,-835
21399581.07,4555127.544,-835
21399582.94,4555127.209,-835
21399584.77,4555126.886,-835
21399586.58,4555126.57,-835
21399588.5,4555126.238,-835
21399590.58,4555125.878,-835
21399592.32,4555125.583,-835
21399594.51,4555125.21,-835
21399596.7,4555124.841,-835
21399598.98,4555124.457,-835
21399601.27,4555124.077,-835
21399603.52,4555123.702,-835
21399606.14,4555123.282,-835
21399608.19,4555122.954,-835
21399610.39,4555122.61,-835
21399612.35,4555122.306,-835
21399614.09,4555122.04,-835
21399615.86,4555121.777,-835
21399617.81,4555121.494,-835
21399619.9,4555121.195,-835
21399621.93,4555120.916,-835
21399624.63,4555120.548,-835
21399626.86,4555120.276,-835
21399629.25,4555119.983,-835
21399631.49,4555119.734,-835
21399633.96,4555119.452,-835
21399636.46,4555119.209,-835
21399638.71,4555118.983,-835
21399641.12,4555118.769,-835
21399643.4,4555118.553,-835
21399646.13,4555118.337,-835
21399648.26,4555118.157,-835
21399650.81,4555117.964,-835
21399652.9,4555117.797,-835
21399655.41,4555117.615,-835
21399657.07,4555117.485,-835
21399659.23,4555117.324,-835
21399661.19,4555117.17,-835
21399663.1,4555117.027,-835
21399665.02,4555116.871,-835
21399666.97,4555116.721,-835
21399669.25,4555116.531,-835
21399671.29,4555116.371,-835
21399673.89,4555116.162,-835
21399675.97,4555116.006,-835
21399678.8,4555115.797,-835
21399681.03,4555115.658,-835
21399683.55,4555115.504,-835
21399685.75,4555115.386,-835
21399688.49,4555115.261,-835
21399690.86,4555115.163,-835
21399693.33,4555115.079,-835
21399695.61,4555114.994,-835
21399698.28,4555114.919,-835
21399700.74,4555114.822,-835
21399703.15,4555114.747,-835
21399705.48,4555114.648,-835
21399708.06,4555114.559,-835
21399710.58,4555114.426,-835
21399712.92,4555114.322,-835
21399715.31,4555114.184,-835
21399717.74,4555114.06,-835
21399720.37,4555113.879,-835
21399722.6,4555113.739,-835
21399725.07,4555113.554,-835
21399727.24,4555113.4,-835
21399729.61,4555113.2,-835
21399731.39,4555113.059,-835
21399733.96,4555112.824,-835
21399736,4555112.641,-835
21399738.35,4555112.417,-835
21399740.34,4555112.229,-835
21399742.15,4555112.047,-835
21399744.01,4555111.879,-835
21399745.97,4555111.694,-835
21399748.1,4555111.516,-835
21399750.12,4555111.348,-835
21399753.07,4555111.165,-835
21399755.21,4555111.056,-835
21399757.85,4555110.994,-835
21399759.99,4555110.972,-835
21399763.11,4555111.1,-835
21399765.36,4555111.252,-835
21399767.64,4555111.479,-835
21399769.8,4555111.788,-835
21399772.01,4555112.161,-835
21399774.08,4555112.699,-835
21399776.63,4555113.441,-835
21399779.16,4555114.223,-835
21399781.63,4555115.113,-835
21399784.63,4555116.266,-835
21399787.06,4555117.34,-835
21399789.32,4555118.388,-835
21399791.81,4555119.606,-835
21399794.14,4555120.768,-835
21399796.35,4555121.952,-835
21399798.71,4555123.252,-835
21399800.97,4555124.52,-835
21399803.27,4555125.84,-835
21399806.23,4555127.577,-835
21399808.82,4555129.117,-835
21399811.05,4555130.465,-835
21399813.59,4555132.01,-835
21399816.16,4555133.589,-835
21399818.41,4555134.984,-835
21399821.04,4555136.622,-835
21399823.6,4555138.222,-835
21399825.77,4555139.577,-835
21399828.4,4555141.225,-835
21399830.97,4555142.83,-835
21399833.14,4555144.187,-835
21399836.23,4555146.108,-835
21399839.26,4555147.993,-835
21399841.28,4555149.246,-835
21399843.51,4555150.621,-835
21399846.39,4555152.376,-835
21399848.5,4555153.655,-835
21399850.8,4555155.037,-835
21399853.57,4555156.703,-835
21399856.15,4555158.227,-835
21399858.08,4555159.354,-835
21399860.14,4555160.549,-835
21399862.65,4555161.985,-835
21399865.01,4555163.319,-835
21399867.23,4555164.558,-835
21399870.3,4555166.231,-835
21399873.03,4555167.712,-835
21399875.09,4555168.809,-835
21399877.53,4555170.086,-835
21399880.6,4555171.644,-835
21399882.74,4555172.701,-835
21399884.83,4555173.73,-835
21399887.57,4555175.056,-835
21399890.39,4555176.358,-835
21399892.51,4555177.308,-835
21399894.89,4555178.352,-835
21399897.59,4555179.524,-835
21399899.97,4555180.513,-835
21399902.36,4555181.46,-835
21399905.05,4555182.48,-835
21399907.47,4555183.383,-835
21399909.78,4555184.211,-835
21399912.6,4555185.18,-835
21399914.89,4555185.922,-835
21399917,4555186.567,-835
21399919.88,4555187.398,-835
21399922.78,4555188.212,-835
21399925.57,4555188.918,-835
21399928.07,4555189.541,-835
21399930.12,4555190.029,-835
21399932.04,4555190.443,-835
21399933.89,4555190.82,-835
21399935.9,4555191.18,-835
21399938.26,4555191.586,-835
21399941.01,4555192.044,-835
21399943.73,4555192.432,-835
21399946.67,4555192.827,-835
21399949.23,4555193.112,-835
21399951.68,4555193.366,-835
21399954.62,4555193.61,-835
21399957.1,4555193.788,-835
21399959.75,4555193.933,-835
21399961.99,4555194.035,-835
21399964.97,4555194.12,-835
21399967.23,4555194.153,-835
21399969.87,4555194.159,-835
21399972.02,4555194.14,-835
21399974.92,4555194.076,-835
21399977.13,4555193.991,-835
21399979.68,4555193.869,-835
21399981.84,4555193.74,-835
21399984.54,4555193.549,-835
21399986.84,4555193.347,-835
21399989.22,4555193.118,-835
21399991.47,4555192.873,-835
21399993.76,4555192.609,-835
21399995.87,4555192.335,-835
21399997.74,4555192.072,-835
21400000.17,4555191.693,-835
21400002.2,4555191.364,-835
21400004.13,4555191.037,-835
21400006.06,4555190.69,-835
21400007.78,4555190.372,-835
21400009.43,4555190.032,-835
21400011.39,4555189.616,-835
21400013.59,4555189.138,-835
21400015.66,4555188.66,-835
21400018.05,4555188.097,-835
21400020.41,4555187.492,-835
21400022.47,4555186.952,-835
21400024.39,4555186.43,-835
21400026.31,4555185.895,-835
21400027.92,4555185.434,-835
21400029.47,4555184.961,-835
21400031.4,4555184.356,-835
21400033.37,4555183.732,-835
21400035.45,4555183.041,-835
21400037.62,4555182.318,-835
21400039.41,4555181.692,-835
21400041.21,4555181.046,-835
21400042.91,4555180.422,-835
21400044.56,4555179.795,-835
21400046.4,4555179.088,-835
21400048.2,4555178.378,-835
21400050.23,4555177.547,-835
21400052.17,4555176.745,-835
21400053.71,4555176.094,-835
21400055.45,4555175.341,-835
21400057.1,4555174.611,-835
21400058.52,4555173.971,-835
21400060.55,4555173.022,-835
21400062.53,4555172.091,-835
21400063.99,4555171.396,-835
